Log file open, 01/31/23 11:19:49
[2023.01.31-17.19.53:806][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.31-17.19.53:806][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.31-17.19.53:904][  0]SourceControl: Source control is disabled
[2023.01.31-17.19.53:912][  0]SourceControl: Source control is disabled
[2023.01.31-17.19.53:918][  0]LogUProjectInfo: Found projects:
[2023.01.31-17.19.53:919][  0]SourceControl: Source control is disabled
[2023.01.31-17.19.53:924][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-17.19.53:924][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-17.19.53:924][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-17.19.54:088][  0]LogOpenImageDenoise: OIDN starting up
[2023.01.31-17.19.54:110][  0]LogCollectionManager: Loaded 0 collections in 0.001674 seconds
[2023.01.31-17.19.54:111][  0]LogFileCache: Scanning file cache for directory 'C:/Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Saved/Collections/' took 0.00s
[2023.01.31-17.19.54:113][  0]LogFileCache: Scanning file cache for directory 'C:/Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Content/Developers/tinag/Collections/' took 0.00s
[2023.01.31-17.19.54:114][  0]LogFileCache: Scanning file cache for directory 'C:/Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Content/Collections/' took 0.00s
[2023.01.31-17.19.54:411][  0]LogEngine: Initializing Engine...
[2023.01.31-17.19.54:418][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.01.31-17.19.54:488][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.01.31-17.19.54:498][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-17.19.54:510][  0]LogAIModule: Creating AISystem for world Untitled
[2023.01.31-17.19.54:511][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.01.31-17.19.54:511][  0]LogInit: Texture streaming: Enabled
[2023.01.31-17.19.54:526][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.01.31-17.19.54:533][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.01.31-17.19.54:544][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.01.31-17.19.54:544][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.01.31-17.19.54:546][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.01.31-17.19.54:547][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.01.31-17.19.54:547][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.01.31-17.19.54:547][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.01.31-17.19.54:547][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.01.31-17.19.54:547][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.01.31-17.19.54:547][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.01.31-17.19.54:547][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-17.19.54:547][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-17.19.54:547][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-17.19.54:547][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-17.19.54:547][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-17.19.54:547][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-17.19.54:547][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-17.19.54:547][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-17.19.54:547][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-17.19.54:547][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-17.19.54:547][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-17.19.54:553][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-17.19.54:574][  0]LogAudioMixer: Display: Using Audio Hardware Device DELL S2722QC (NVIDIA High Definition Audio)
[2023.01.31-17.19.54:574][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-17.19.54:576][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-17.19.54:576][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-17.19.54:576][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.01.31-17.19.54:576][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.31-17.19.54:577][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.31-17.19.54:577][  0]LogInit: FAudioDevice initialized.
[2023.01.31-17.19.54:577][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.31-17.19.54:577][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.31-17.19.54:587][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.31-17.19.54:592][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.31-17.19.54:592][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.01.31-17.19.54:594][  0]LogLiveCoding: Display: First instance in process group "UE_InfiniteMatrix_0x821fb765", spawning console
[2023.01.31-17.19.54:597][  0]LogLiveCoding: Display: Waiting for server
[2023.01.31-17.19.54:955][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.31-17.19.54:983][  0]LogInit: Transaction tracking system initialized
[2023.01.31-17.19.55:006][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Saved/SourceControl/UncontrolledChangelists.json
[2023.01.31-17.19.55:006][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.31-17.19.55:012][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.005596 seconds (Found 115 uncontrolled assets)
[2023.01.31-17.19.55:033][  0]BlueprintLog: New page: Editor Load
[2023.01.31-17.19.55:127][  0]LocalizationService: Localization service is disabled
[2023.01.31-17.19.55:149][  0]TimingProfiler: Initialize
[2023.01.31-17.19.55:149][  0]TimingProfiler: OnSessionChanged
[2023.01.31-17.19.55:149][  0]LoadingProfiler: Initialize
[2023.01.31-17.19.55:149][  0]LoadingProfiler: OnSessionChanged
[2023.01.31-17.19.55:149][  0]NetworkingProfiler: Initialize
[2023.01.31-17.19.55:149][  0]NetworkingProfiler: OnSessionChanged
[2023.01.31-17.19.55:149][  0]MemoryProfiler: Initialize
[2023.01.31-17.19.55:149][  0]MemoryProfiler: OnSessionChanged
[2023.01.31-17.19.55:246][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-17.19.55:247][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-17.19.55:247][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-17.19.55:323][  0]LogFileCache: Scanning file cache for directory 'C:/Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Content/' took 0.00s
[2023.01.31-17.19.55:373][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.31-17.19.55:397][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.31-17.19.55:525][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.31-17.19.55:527][  0]SourceControl: Source control is disabled
[2023.01.31-17.19.55:527][  0]LogUnrealEdMisc: Loading editor; pre map load, took 5.869
[2023.01.31-17.19.55:527][  0]Cmd: MAP LOAD FILE="../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Content/InfiniteMatrix/Maps/TutorialMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.01.31-17.19.55:527][  0]LightingResults: New page: Lighting Build
[2023.01.31-17.19.55:531][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.31-17.19.55:531][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.19.55:531][  0]MapCheck: New page: Map Check
[2023.01.31-17.19.55:531][  0]LightingResults: New page: Lighting Build
[2023.01.31-17.19.55:535][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-17.19.55:538][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2023.01.31-17.19.55:628][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'TutorialMap'.
[2023.01.31-17.19.55:628][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-17.19.55:628][  0]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-17.19.55:630][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.31-17.19.55:637][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2023.01.31-17.19.55:637][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.31-17.19.55:637][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.13ms to complete.
[2023.01.31-17.19.55:637][  0]LogFileHelpers: Loading map 'TutorialMap' took 0.110
[2023.01.31-17.19.55:644][  0]LogUnrealEdMisc: Total Editor Startup Time, took 5.987
[2023.01.31-17.19.55:645][  0]LogShaderCompilers: Display: ================================================
[2023.01.31-17.19.55:645][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.31-17.19.55:645][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.01.31-17.19.55:645][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.01.31-17.19.55:645][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.00%
[2023.01.31-17.19.55:645][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.31-17.19.55:645][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.31-17.19.55:645][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.31-17.19.55:645][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.31-17.19.55:645][  0]LogShaderCompilers: Display: ================================================
[2023.01.31-17.19.55:776][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.19.55:780][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.19.55:784][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.19.55:787][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.19.55:799][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.31-17.19.55:799][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.31-17.19.55:800][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.31-17.19.55:800][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.31-17.19.55:800][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.31-17.19.55:801][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.31-17.19.55:801][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.31-17.19.55:801][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.31-17.19.55:802][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.31-17.19.55:802][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.31-17.19.55:923][  0]LogSlate: Took 0.000127 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.31-17.19.55:925][  0]LogSlate: Took 0.000090 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.31-17.19.55:927][  0]LogSlate: Took 0.000063 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.31-17.19.55:939][  0]LogViewport: Scene viewport resized to 3054x1228, mode Windowed.
[2023.01.31-17.19.55:945][  0]LogSlate: Took 0.000092 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.31-17.19.55:950][  0]LogSlate: Took 0.000080 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.31-17.19.56:028][  0]LogStall: Startup...
[2023.01.31-17.19.56:030][  0]LogStall: Startup complete.
[2023.01.31-17.19.56:035][  0]LogLoad: (Engine Initialization) Total time: 6.38 seconds
[2023.01.31-17.19.56:035][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.31-17.19.56:064][  0]LogAssetRegistry: Asset discovery search completed in 4.2965 seconds
[2023.01.31-17.19.56:072][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000004 seconds (updated 0 objects)
[2023.01.31-17.19.56:263][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-431VNU3: (Name=DESKTOP-431VNU3, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.31-17.19.56:263][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.31-17.20.02:438][640]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-17.20.02:442][640]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-17.20.02:442][640]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 5:20:02 AM)
[2023.01.31-17.20.02:444][640]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.31-17.20.02:444][640]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.31-17.20.02:444][640]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-17.20.02:446][640]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001332s)
[2023.01.31-17.20.02:446][640]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001358s)
[2023.01.31-17.20.02:446][640]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-17.20.02:446][640]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-17.20.02:446][640]LogPlayLevel: PIE: World Init took: (0.000531s)
[2023.01.31-17.20.02:452][640]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2023.01.31-17.20.02:452][640]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.31-17.20.02:452][640]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-17.20.02:452][640]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-17.20.02:452][640]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-17.20.02:452][640]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-17.20.02:452][640]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-17.20.02:452][640]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-17.20.02:452][640]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-17.20.02:452][640]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-17.20.02:452][640]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-17.20.02:452][640]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-17.20.02:452][640]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-17.20.02:454][640]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-17.20.02:465][640]LogAudioMixer: Display: Using Audio Hardware Device DELL S2722QC (NVIDIA High Definition Audio)
[2023.01.31-17.20.02:465][640]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-17.20.02:465][640]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-17.20.02:465][640]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-17.20.02:466][640]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.31-17.20.02:466][640]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.31-17.20.02:467][640]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.31-17.20.02:467][640]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.31-17.20.02:467][640]LogInit: FAudioDevice initialized.
[2023.01.31-17.20.02:467][640]LogAudio: Display: Audio Device (ID: 2) registered with world 'TutorialMap'.
[2023.01.31-17.20.02:469][640]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-17.20.02:470][640]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-11.20.02
[2023.01.31-17.20.02:470][640]LogWorld: Bringing up level for play took: 0.000301
[2023.01.31-17.20.02:471][640]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.01.31-17.20.02:480][640]PIE: Server logged in
[2023.01.31-17.20.02:480][640]PIE: Play in editor total start time 0.039 seconds.
[2023.01.31-17.20.31:652][126]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.20.31:652][126]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-17.20.31:652][126]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-17.20.31:652][126]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.20.31:655][126]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-17.20.31:656][126]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.20.31:661][126]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-17.20.31:661][126]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.31-17.20.31:662][126]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.31-17.20.31:664][126]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.20.31:667][126]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2023.01.31-17.20.31:718][130]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2023.01.31-17.20.43:088][396]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner.BP_TunnelSpawner
[2023.01.31-17.20.43:088][396]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-17.20.43:917][396]LogSlate: Took 0.000137 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.31-17.20.43:918][396]LogSlate: Took 0.000095 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2023.01.31-17.20.43:946][397]LogSlate: Took 0.000124 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.31-17.21.12:028][714]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-17.21.12:032][714]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.31-17.21.12:034][714]LogPlayLevel: [PlayLevel] Compiling BP_TunnelSpawner before play...
[2023.01.31-17.21.12:081][714]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
[2023.01.31-17.21.12:082][714]LogPlayLevel: PlayLevel: Blueprint regeneration took 50 ms (1 blueprints)
[2023.01.31-17.21.12:082][714]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 5:21:12 AM)
[2023.01.31-17.21.12:082][714]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-17.21.12:084][714]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001296s)
[2023.01.31-17.21.12:084][714]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001319s)
[2023.01.31-17.21.12:084][714]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-17.21.12:084][714]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-17.21.12:084][714]LogPlayLevel: PIE: World Init took: (0.000495s)
[2023.01.31-17.21.12:106][714]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.01.31-17.21.12:106][714]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.31-17.21.12:106][714]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-17.21.12:106][714]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-17.21.12:106][714]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-17.21.12:106][714]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-17.21.12:106][714]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-17.21.12:106][714]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-17.21.12:106][714]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-17.21.12:106][714]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-17.21.12:106][714]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-17.21.12:106][714]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-17.21.12:106][714]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-17.21.12:108][714]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-17.21.12:120][714]LogAudioMixer: Display: Using Audio Hardware Device DELL S2722QC (NVIDIA High Definition Audio)
[2023.01.31-17.21.12:120][714]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-17.21.12:120][714]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-17.21.12:120][714]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-17.21.12:121][714]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.31-17.21.12:121][714]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.31-17.21.12:122][714]LogInit: FAudioDevice initialized.
[2023.01.31-17.21.12:122][714]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.31-17.21.12:122][714]LogAudio: Display: Audio Device (ID: 3) registered with world 'TutorialMap'.
[2023.01.31-17.21.12:122][714]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.31-17.21.12:182][714]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.21.12:182][714]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-17.21.12:183][714]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-11.21.12
[2023.01.31-17.21.12:183][714]LogWorld: Bringing up level for play took: 0.000423
[2023.01.31-17.21.12:184][714]LogOnline: OSS: Created online subsystem instance for: :Context_7
[2023.01.31-17.21.12:189][714]PIE: Server logged in
[2023.01.31-17.21.12:189][714]PIE: Play in editor total start time 0.157 seconds.
[2023.01.31-17.21.12:208][714]LogViewport: Scene viewport resized to 1766x1454, mode Windowed.
[2023.01.31-17.21.21:402][808]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.21.21:402][808]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-17.21.21:403][808]LogSlate: Window 'InfiniteMatrix Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.01.31-17.21.21:406][808]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-17.21.21:406][808]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.21.21:408][808]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-17.21.21:411][808]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.21.21:432][808]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.31-17.21.21:433][808]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.31-17.21.21:437][808]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.01.31-17.21.21:485][813]LogPlayLevel: Display: Destroying online subsystem :Context_7
[2023.01.31-17.21.30:245][848]LogDebuggerCommands: Repeating last play command: Selected Viewport
